concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
764885002,Subsumes,SNOMEDCT,DIRECT,398738008
764885002,Subsumes,SNOMEDCT,DIRECT,714788005
764885002,Subsumes,SNOMEDCT,DIRECT,108995001
764885002,Subsumes,SNOMEDCT,DIRECT,400610005
764890004,Subsumes,SNOMEDCT,INDIRECT,703961009
764890004,Subsumes,SNOMEDCT,INDIRECT,704466001
764890004,Subsumes,SNOMEDCT,DIRECT,108695003
764890004,Subsumes,SNOMEDCT,DIRECT,108706004
764890004,Subsumes,SNOMEDCT,INDIRECT,714167009
764890004,Subsumes,SNOMEDCT,INDIRECT,714428008
764890004,Subsumes,SNOMEDCT,INDIRECT,816104003
764890004,Subsumes,SNOMEDCT,DIRECT,116084008
764890004,Subsumes,SNOMEDCT,DIRECT,418721002
764890004,Subsumes,SNOMEDCT,INDIRECT,816106001
764890004,Subsumes,SNOMEDCT,INDIRECT,816101006
764890004,Subsumes,SNOMEDCT,DIRECT,129475001
764890004,Subsumes,SNOMEDCT,DIRECT,116088006
764890004,Subsumes,SNOMEDCT,DIRECT,413591007
764890004,Subsumes,SNOMEDCT,DIRECT,407018001
764890004,Subsumes,SNOMEDCT,DIRECT,424096001
764890004,Subsumes,SNOMEDCT,DIRECT,108700005
764890004,Subsumes,SNOMEDCT,DIRECT,108693005
764891000,Subsumes,SNOMEDCT,DIRECT,420240007
764891000,Subsumes,SNOMEDCT,DIRECT,386107009
765158000,Subsumes,SNOMEDCT,DIRECT,789360005
765319001,Subsumes,SNOMEDCT,DIRECT,703804000
765319001,Subsumes,SNOMEDCT,DIRECT,1149380006
765342008,Subsumes,SNOMEDCT,DIRECT,715582002
765344009,Subsumes,SNOMEDCT,DIRECT,763557003
766779001,Subsumes,SNOMEDCT,INDIRECT,447209009
766779001,Subsumes,SNOMEDCT,INDIRECT,66602007
766779001,Subsumes,SNOMEDCT,INDIRECT,703737005
766779001,Subsumes,SNOMEDCT,INDIRECT,109001008
766779001,Subsumes,SNOMEDCT,INDIRECT,419872008
766779001,Subsumes,SNOMEDCT,INDIRECT,319810009
766779001,Subsumes,SNOMEDCT,INDIRECT,765128006
766779001,Subsumes,SNOMEDCT,INDIRECT,715640009
766779001,Subsumes,SNOMEDCT,INDIRECT,398916003
766779001,Subsumes,SNOMEDCT,INDIRECT,89505005
766779001,Subsumes,SNOMEDCT,INDIRECT,321506004
766779001,Subsumes,SNOMEDCT,INDIRECT,398627003
766779001,Subsumes,SNOMEDCT,INDIRECT,1039008
766779001,Subsumes,SNOMEDCT,INDIRECT,108494008
766779001,Subsumes,SNOMEDCT,INDIRECT,96073006
766779001,Subsumes,SNOMEDCT,INDIRECT,75959001
766779001,Subsumes,SNOMEDCT,INDIRECT,7959004
766779001,Subsumes,SNOMEDCT,INDIRECT,45311002
766779001,Subsumes,SNOMEDCT,INDIRECT,109033004
766779001,Subsumes,SNOMEDCT,INDIRECT,323260004
766779001,Subsumes,SNOMEDCT,INDIRECT,714785008
766779001,Subsumes,SNOMEDCT,INDIRECT,715585000
766779001,Subsumes,SNOMEDCT,INDIRECT,108415005
766779001,Subsumes,SNOMEDCT,INDIRECT,67939000
766779001,Subsumes,SNOMEDCT,INDIRECT,404878004
766779001,Subsumes,SNOMEDCT,INDIRECT,66493003
766779001,Subsumes,SNOMEDCT,INDIRECT,765123002
766779001,Subsumes,SNOMEDCT,INDIRECT,767582004
766779001,Subsumes,SNOMEDCT,INDIRECT,713763007
766779001,Subsumes,SNOMEDCT,INDIRECT,88997008
766779001,Subsumes,SNOMEDCT,INDIRECT,72623000
766779001,Subsumes,SNOMEDCT,INDIRECT,62529008
766779001,Subsumes,SNOMEDCT,INDIRECT,415715002
766779001,Subsumes,SNOMEDCT,INDIRECT,109008002
766779001,Subsumes,SNOMEDCT,INDIRECT,319442006
766779001,Subsumes,SNOMEDCT,INDIRECT,108964008
766779001,Subsumes,SNOMEDCT,INDIRECT,327623006
766779001,Subsumes,SNOMEDCT,INDIRECT,326013007
766779001,Subsumes,SNOMEDCT,INDIRECT,412496008
766779001,Subsumes,SNOMEDCT,INDIRECT,73805002
766779001,Subsumes,SNOMEDCT,INDIRECT,1148001
766779001,Subsumes,SNOMEDCT,INDIRECT,108971003
766779001,Subsumes,SNOMEDCT,INDIRECT,96185000
766779001,Subsumes,SNOMEDCT,INDIRECT,85591001
766779001,Subsumes,SNOMEDCT,INDIRECT,4220008
766779001,Subsumes,SNOMEDCT,INDIRECT,108507005
766779001,Subsumes,SNOMEDCT,INDIRECT,89092006
766779001,Subsumes,SNOMEDCT,INDIRECT,12512008
766779001,Subsumes,SNOMEDCT,INDIRECT,74022005
766779001,Subsumes,SNOMEDCT,INDIRECT,70934008
766779001,Subsumes,SNOMEDCT,INDIRECT,770887003
766779001,Subsumes,SNOMEDCT,INDIRECT,109102003
766779001,Subsumes,SNOMEDCT,INDIRECT,2190009
766779001,Subsumes,SNOMEDCT,INDIRECT,108831007
766779001,Subsumes,SNOMEDCT,INDIRECT,8109005
766779001,Subsumes,SNOMEDCT,INDIRECT,350607006
766779001,Subsumes,SNOMEDCT,INDIRECT,25014009
766779001,Subsumes,SNOMEDCT,INDIRECT,25995007
766779001,Subsumes,SNOMEDCT,INDIRECT,9190005
766779001,Subsumes,SNOMEDCT,INDIRECT,448917007
766779001,Subsumes,SNOMEDCT,INDIRECT,37803001
766779001,Subsumes,SNOMEDCT,INDIRECT,714680006
766779001,Subsumes,SNOMEDCT,INDIRECT,704193005
766779001,Subsumes,SNOMEDCT,INDIRECT,704649006
766779001,Subsumes,SNOMEDCT,INDIRECT,404827006
766779001,Subsumes,SNOMEDCT,INDIRECT,418520004
766779001,Subsumes,SNOMEDCT,INDIRECT,441993002
766779001,Subsumes,SNOMEDCT,INDIRECT,420822000
766779001,Subsumes,SNOMEDCT,INDIRECT,767857007
766779001,Subsumes,SNOMEDCT,INDIRECT,703667006
766779001,Subsumes,SNOMEDCT,INDIRECT,703961009
766779001,Subsumes,SNOMEDCT,INDIRECT,704466001
766779001,Subsumes,SNOMEDCT,INDIRECT,703777002
766779001,Subsumes,SNOMEDCT,INDIRECT,319826005
766779001,Subsumes,SNOMEDCT,INDIRECT,13965000
766779001,Subsumes,SNOMEDCT,INDIRECT,714777004
766779001,Subsumes,SNOMEDCT,INDIRECT,704476003
766779001,Subsumes,SNOMEDCT,INDIRECT,442539005
766779001,Subsumes,SNOMEDCT,INDIRECT,703740005
766779001,Subsumes,SNOMEDCT,INDIRECT,772208008
766779001,Subsumes,SNOMEDCT,INDIRECT,704464003
766779001,Subsumes,SNOMEDCT,INDIRECT,47898004
766779001,Subsumes,SNOMEDCT,INDIRECT,96023008
766779001,Subsumes,SNOMEDCT,INDIRECT,27479000
766779001,Subsumes,SNOMEDCT,INDIRECT,429346008
766779001,Subsumes,SNOMEDCT,INDIRECT,108695003
766779001,Subsumes,SNOMEDCT,INDIRECT,768537000
766779001,Subsumes,SNOMEDCT,INDIRECT,703656005
766779001,Subsumes,SNOMEDCT,INDIRECT,714671006
766779001,Subsumes,SNOMEDCT,INDIRECT,715582002
766779001,Subsumes,SNOMEDCT,INDIRECT,703638005
766779001,Subsumes,SNOMEDCT,INDIRECT,319718008
766779001,Subsumes,SNOMEDCT,INDIRECT,108614003
766779001,Subsumes,SNOMEDCT,INDIRECT,421279008
766779001,Subsumes,SNOMEDCT,INDIRECT,108936003
766779001,Subsumes,SNOMEDCT,INDIRECT,371322001
766779001,Subsumes,SNOMEDCT,INDIRECT,18811003
766779001,Subsumes,SNOMEDCT,INDIRECT,395275003
766779001,Subsumes,SNOMEDCT,INDIRECT,329482000
766779001,Subsumes,SNOMEDCT,INDIRECT,391632007
766779001,Subsumes,SNOMEDCT,INDIRECT,395264002
766779001,Subsumes,SNOMEDCT,INDIRECT,7947003
766779001,Subsumes,SNOMEDCT,INDIRECT,703779004
766779001,Subsumes,SNOMEDCT,INDIRECT,109113000
766779001,Subsumes,SNOMEDCT,INDIRECT,87652004
766779001,Subsumes,SNOMEDCT,INDIRECT,108809004
766779001,Subsumes,SNOMEDCT,INDIRECT,73949004
766779001,Subsumes,SNOMEDCT,INDIRECT,18002004
766779001,Subsumes,SNOMEDCT,INDIRECT,714627007
766779001,Subsumes,SNOMEDCT,INDIRECT,763579008
766779001,Subsumes,SNOMEDCT,INDIRECT,703813003
766779001,Subsumes,SNOMEDCT,INDIRECT,429507005
766779001,Subsumes,SNOMEDCT,INDIRECT,703824001
766779001,Subsumes,SNOMEDCT,INDIRECT,412329008
766779001,Subsumes,SNOMEDCT,INDIRECT,111165009
766779001,Subsumes,SNOMEDCT,INDIRECT,108811008
766779001,Subsumes,SNOMEDCT,INDIRECT,55432002
766779001,Subsumes,SNOMEDCT,INDIRECT,703957003
766779001,Subsumes,SNOMEDCT,INDIRECT,715566003
766779001,Subsumes,SNOMEDCT,INDIRECT,6102009
766779001,Subsumes,SNOMEDCT,INDIRECT,418250008
766779001,Subsumes,SNOMEDCT,INDIRECT,386640004
766779001,Subsumes,SNOMEDCT,INDIRECT,704227006
766779001,Subsumes,SNOMEDCT,INDIRECT,415245003
766779001,Subsumes,SNOMEDCT,INDIRECT,703804000
766779001,Subsumes,SNOMEDCT,INDIRECT,714783001
766779001,Subsumes,SNOMEDCT,INDIRECT,703923006
766779001,Subsumes,SNOMEDCT,INDIRECT,714771003
766779001,Subsumes,SNOMEDCT,INDIRECT,714795001
766779001,Subsumes,SNOMEDCT,INDIRECT,703684000
766779001,Subsumes,SNOMEDCT,INDIRECT,703686003
766779001,Subsumes,SNOMEDCT,INDIRECT,703586005
766779001,Subsumes,SNOMEDCT,INDIRECT,703786007
766779001,Subsumes,SNOMEDCT,INDIRECT,22657006
766779001,Subsumes,SNOMEDCT,INDIRECT,108969003
766779001,Subsumes,SNOMEDCT,INDIRECT,96044008
766779001,Subsumes,SNOMEDCT,INDIRECT,22474002
766779001,Subsumes,SNOMEDCT,INDIRECT,703808002
766779001,Subsumes,SNOMEDCT,INDIRECT,96359009
766779001,Subsumes,SNOMEDCT,INDIRECT,41470001
766779001,Subsumes,SNOMEDCT,INDIRECT,96381004
766779001,Subsumes,SNOMEDCT,INDIRECT,126185008
766779001,Subsumes,SNOMEDCT,INDIRECT,108706004
766779001,Subsumes,SNOMEDCT,INDIRECT,427812009
766779001,Subsumes,SNOMEDCT,INDIRECT,108827001
766779001,Subsumes,SNOMEDCT,INDIRECT,419010007
766779001,Subsumes,SNOMEDCT,INDIRECT,356862006
766779001,Subsumes,SNOMEDCT,INDIRECT,108845001
766779001,Subsumes,SNOMEDCT,INDIRECT,108497001
766779001,Subsumes,SNOMEDCT,INDIRECT,703728005
766779001,Subsumes,SNOMEDCT,INDIRECT,704316006
766779001,Subsumes,SNOMEDCT,INDIRECT,108406003
766779001,Subsumes,SNOMEDCT,INDIRECT,767227007
766779001,Subsumes,SNOMEDCT,INDIRECT,416385001
766779001,Subsumes,SNOMEDCT,INDIRECT,763605009
766779001,Subsumes,SNOMEDCT,INDIRECT,704267007
766779001,Subsumes,SNOMEDCT,INDIRECT,109123009
766779001,Subsumes,SNOMEDCT,INDIRECT,703798002
766779001,Subsumes,SNOMEDCT,INDIRECT,703906002
766779001,Subsumes,SNOMEDCT,INDIRECT,715636000
766779001,Subsumes,SNOMEDCT,INDIRECT,864003008
766779001,Subsumes,SNOMEDCT,INDIRECT,703669009
766779001,Subsumes,SNOMEDCT,INDIRECT,126176008
766779001,Subsumes,SNOMEDCT,INDIRECT,703790009
766779001,Subsumes,SNOMEDCT,INDIRECT,896752005
766779001,Subsumes,SNOMEDCT,INDIRECT,703681008
766779001,Subsumes,SNOMEDCT,INDIRECT,764365009
766779001,Subsumes,SNOMEDCT,INDIRECT,420240007
766779001,Subsumes,SNOMEDCT,INDIRECT,90370005
766779001,Subsumes,SNOMEDCT,INDIRECT,407087003
766779001,Subsumes,SNOMEDCT,INDIRECT,34929006
766779001,Subsumes,SNOMEDCT,INDIRECT,371296007
766779001,Subsumes,SNOMEDCT,INDIRECT,414518007
766779001,Subsumes,SNOMEDCT,INDIRECT,398902008
766779001,Subsumes,SNOMEDCT,INDIRECT,407732005
766779001,Subsumes,SNOMEDCT,INDIRECT,370187009
766779001,Subsumes,SNOMEDCT,INDIRECT,108408002
766779001,Subsumes,SNOMEDCT,INDIRECT,428127005
766779001,Subsumes,SNOMEDCT,INDIRECT,77390008
766779001,Subsumes,SNOMEDCT,INDIRECT,720194004
766779001,Subsumes,SNOMEDCT,INDIRECT,703646006
766779001,Subsumes,SNOMEDCT,INDIRECT,715545006
766779001,Subsumes,SNOMEDCT,INDIRECT,439003007
766779001,Subsumes,SNOMEDCT,INDIRECT,82166002
766779001,Subsumes,SNOMEDCT,INDIRECT,433010006
766779001,Subsumes,SNOMEDCT,INDIRECT,703580004
766779001,Subsumes,SNOMEDCT,INDIRECT,398689003
766779001,Subsumes,SNOMEDCT,INDIRECT,714767001
766779001,Subsumes,SNOMEDCT,INDIRECT,108530004
766779001,Subsumes,SNOMEDCT,INDIRECT,763570007
766779001,Subsumes,SNOMEDCT,INDIRECT,895426008
766779001,Subsumes,SNOMEDCT,INDIRECT,715555005
766779001,Subsumes,SNOMEDCT,INDIRECT,715598009
766779001,Subsumes,SNOMEDCT,INDIRECT,326451000
766779001,Subsumes,SNOMEDCT,INDIRECT,715615002
766779001,Subsumes,SNOMEDCT,INDIRECT,714167009
766779001,Subsumes,SNOMEDCT,INDIRECT,330870004
766779001,Subsumes,SNOMEDCT,INDIRECT,713645002
766779001,Subsumes,SNOMEDCT,INDIRECT,322976008
766779001,Subsumes,SNOMEDCT,INDIRECT,715611006
766779001,Subsumes,SNOMEDCT,INDIRECT,703678003
766779001,Subsumes,SNOMEDCT,INDIRECT,426457000
766779001,Subsumes,SNOMEDCT,INDIRECT,716640004
766779001,Subsumes,SNOMEDCT,INDIRECT,68088000
766779001,Subsumes,SNOMEDCT,INDIRECT,704468000
766779001,Subsumes,SNOMEDCT,INDIRECT,715594006
766779001,Subsumes,SNOMEDCT,INDIRECT,714684002
766779001,Subsumes,SNOMEDCT,INDIRECT,327363004
766779001,Subsumes,SNOMEDCT,INDIRECT,29896003
766779001,Subsumes,SNOMEDCT,INDIRECT,349900007
766779001,Subsumes,SNOMEDCT,INDIRECT,398738008
766779001,Subsumes,SNOMEDCT,INDIRECT,109100006
766779001,Subsumes,SNOMEDCT,INDIRECT,703905003
766779001,Subsumes,SNOMEDCT,INDIRECT,704310000
766779001,Subsumes,SNOMEDCT,INDIRECT,715596008
766779001,Subsumes,SNOMEDCT,INDIRECT,704257002
766779001,Subsumes,SNOMEDCT,INDIRECT,48899009
766779001,Subsumes,SNOMEDCT,INDIRECT,763516005
766779001,Subsumes,SNOMEDCT,INDIRECT,704195003
766779001,Subsumes,SNOMEDCT,INDIRECT,709283009
766779001,Subsumes,SNOMEDCT,INDIRECT,703895009
766779001,Subsumes,SNOMEDCT,INDIRECT,715600003
766779001,Subsumes,SNOMEDCT,INDIRECT,714788005
766779001,Subsumes,SNOMEDCT,INDIRECT,785621006
766779001,Subsumes,SNOMEDCT,INDIRECT,96018008
766779001,Subsumes,SNOMEDCT,INDIRECT,1010563006
766779001,Subsumes,SNOMEDCT,INDIRECT,1002242008
766779001,Subsumes,SNOMEDCT,INDIRECT,772943003
766779001,Subsumes,SNOMEDCT,INDIRECT,714011004
766779001,Subsumes,SNOMEDCT,INDIRECT,763541003
766779001,Subsumes,SNOMEDCT,INDIRECT,53584007
766779001,Subsumes,SNOMEDCT,INDIRECT,714081009
766779001,Subsumes,SNOMEDCT,INDIRECT,781057006
766779001,Subsumes,SNOMEDCT,INDIRECT,763564001
766779001,Subsumes,SNOMEDCT,INDIRECT,420517007
766779001,Subsumes,SNOMEDCT,INDIRECT,65041000
766779001,Subsumes,SNOMEDCT,INDIRECT,439199001
766779001,Subsumes,SNOMEDCT,INDIRECT,714387002
766779001,Subsumes,SNOMEDCT,INDIRECT,715613009
766779001,Subsumes,SNOMEDCT,INDIRECT,714429000
766779001,Subsumes,SNOMEDCT,INDIRECT,714428008
766779001,Subsumes,SNOMEDCT,INDIRECT,714105004
766779001,Subsumes,SNOMEDCT,INDIRECT,432885003
766779001,Subsumes,SNOMEDCT,INDIRECT,704192000
766779001,Subsumes,SNOMEDCT,INDIRECT,423414002
766779001,Subsumes,SNOMEDCT,INDIRECT,714690003
766779001,Subsumes,SNOMEDCT,INDIRECT,714687009
766779001,Subsumes,SNOMEDCT,INDIRECT,108430001
766779001,Subsumes,SNOMEDCT,INDIRECT,714689007
766779001,Subsumes,SNOMEDCT,INDIRECT,763549001
766779001,Subsumes,SNOMEDCT,INDIRECT,714109005
766779001,Subsumes,SNOMEDCT,INDIRECT,429398005
766779001,Subsumes,SNOMEDCT,INDIRECT,412219004
766779001,Subsumes,SNOMEDCT,INDIRECT,714014007
766779001,Subsumes,SNOMEDCT,INDIRECT,412073001
766779001,Subsumes,SNOMEDCT,INDIRECT,763606005
766779001,Subsumes,SNOMEDCT,INDIRECT,781292006
766779001,Subsumes,SNOMEDCT,INDIRECT,781355008
766779001,Subsumes,SNOMEDCT,INDIRECT,781303007
766779001,Subsumes,SNOMEDCT,INDIRECT,763538007
766779001,Subsumes,SNOMEDCT,INDIRECT,763586000
766779001,Subsumes,SNOMEDCT,INDIRECT,109077006
766779001,Subsumes,SNOMEDCT,INDIRECT,33664007
766779001,Subsumes,SNOMEDCT,INDIRECT,715774000
766779001,Subsumes,SNOMEDCT,INDIRECT,714679008
766779001,Subsumes,SNOMEDCT,INDIRECT,108666007
766779001,Subsumes,SNOMEDCT,INDIRECT,763550001
766779001,Subsumes,SNOMEDCT,INDIRECT,715617005
766779001,Subsumes,SNOMEDCT,INDIRECT,781308003
766779001,Subsumes,SNOMEDCT,INDIRECT,763517001
766779001,Subsumes,SNOMEDCT,INDIRECT,781312009
766779001,Subsumes,SNOMEDCT,INDIRECT,715741000
766779001,Subsumes,SNOMEDCT,INDIRECT,781324002
766779001,Subsumes,SNOMEDCT,INDIRECT,781320006
766779001,Subsumes,SNOMEDCT,INDIRECT,763523006
766779001,Subsumes,SNOMEDCT,INDIRECT,781316007
766779001,Subsumes,SNOMEDCT,INDIRECT,781377007
766779001,Subsumes,SNOMEDCT,INDIRECT,349912006
766779001,Subsumes,SNOMEDCT,INDIRECT,429822007
766779001,Subsumes,SNOMEDCT,INDIRECT,816100007
766779001,Subsumes,SNOMEDCT,INDIRECT,816104003
766779001,Subsumes,SNOMEDCT,INDIRECT,763603002
766779001,Subsumes,SNOMEDCT,INDIRECT,781214008
766779001,Subsumes,SNOMEDCT,INDIRECT,116656002
766779001,Subsumes,SNOMEDCT,INDIRECT,56480005
766779001,Subsumes,SNOMEDCT,INDIRECT,108537001
766779001,Subsumes,SNOMEDCT,INDIRECT,763505003
766779001,Subsumes,SNOMEDCT,INDIRECT,763557003
766779001,Subsumes,SNOMEDCT,INDIRECT,816105002
766779001,Subsumes,SNOMEDCT,INDIRECT,763569006
766779001,Subsumes,SNOMEDCT,INDIRECT,349903009
766779001,Subsumes,SNOMEDCT,INDIRECT,31684002
766779001,Subsumes,SNOMEDCT,INDIRECT,327301004
766779001,Subsumes,SNOMEDCT,INDIRECT,2571007
766779001,Subsumes,SNOMEDCT,INDIRECT,323368009
766779001,Subsumes,SNOMEDCT,INDIRECT,13936006
766779001,Subsumes,SNOMEDCT,INDIRECT,96090000
766779001,Subsumes,SNOMEDCT,INDIRECT,1594006
766779001,Subsumes,SNOMEDCT,INDIRECT,108644000
766779001,Subsumes,SNOMEDCT,INDIRECT,763539004
766779001,Subsumes,SNOMEDCT,INDIRECT,763593001
766779001,Subsumes,SNOMEDCT,INDIRECT,82312001
766779001,Subsumes,SNOMEDCT,INDIRECT,763604008
766779001,Subsumes,SNOMEDCT,INDIRECT,763515009
766779001,Subsumes,SNOMEDCT,INDIRECT,763544006
766779001,Subsumes,SNOMEDCT,INDIRECT,763537002
766779001,Subsumes,SNOMEDCT,INDIRECT,349923005
766779001,Subsumes,SNOMEDCT,INDIRECT,763584002
766779001,Subsumes,SNOMEDCT,INDIRECT,763559000
766779001,Subsumes,SNOMEDCT,INDIRECT,763589007
766779001,Subsumes,SNOMEDCT,INDIRECT,763565000
766779001,Subsumes,SNOMEDCT,INDIRECT,764363002
766779001,Subsumes,SNOMEDCT,INDIRECT,91107009
766779001,Subsumes,SNOMEDCT,INDIRECT,108572003
766779001,Subsumes,SNOMEDCT,INDIRECT,68206008
766779001,Subsumes,SNOMEDCT,INDIRECT,109133001
766779001,Subsumes,SNOMEDCT,INDIRECT,116084008
766779001,Subsumes,SNOMEDCT,INDIRECT,418721002
766779001,Subsumes,SNOMEDCT,INDIRECT,763512007
766779001,Subsumes,SNOMEDCT,INDIRECT,763561009
766779001,Subsumes,SNOMEDCT,INDIRECT,108675009
766779001,Subsumes,SNOMEDCT,INDIRECT,763614004
766779001,Subsumes,SNOMEDCT,INDIRECT,763500008
766779001,Subsumes,SNOMEDCT,INDIRECT,763704002
766779001,Subsumes,SNOMEDCT,INDIRECT,763608006
766779001,Subsumes,SNOMEDCT,INDIRECT,763521008
766779001,Subsumes,SNOMEDCT,INDIRECT,763522001
766779001,Subsumes,SNOMEDCT,INDIRECT,31690003
766779001,Subsumes,SNOMEDCT,INDIRECT,763596009
766779001,Subsumes,SNOMEDCT,INDIRECT,763702003
766779001,Subsumes,SNOMEDCT,INDIRECT,763578000
766779001,Subsumes,SNOMEDCT,INDIRECT,816106001
766779001,Subsumes,SNOMEDCT,INDIRECT,13525006
766779001,Subsumes,SNOMEDCT,INDIRECT,108761006
766779001,Subsumes,SNOMEDCT,INDIRECT,763583008
766779001,Subsumes,SNOMEDCT,INDIRECT,816101006
766779001,Subsumes,SNOMEDCT,INDIRECT,816102004
766779001,Subsumes,SNOMEDCT,INDIRECT,763563007
766779001,Subsumes,SNOMEDCT,INDIRECT,108725001
766779001,Subsumes,SNOMEDCT,INDIRECT,422523009
766779001,Subsumes,SNOMEDCT,INDIRECT,763592006
766779001,Subsumes,SNOMEDCT,INDIRECT,763501007
766779001,Subsumes,SNOMEDCT,INDIRECT,108547003
766779001,Subsumes,SNOMEDCT,INDIRECT,108836002
766779001,Subsumes,SNOMEDCT,INDIRECT,41985001
766779001,Subsumes,SNOMEDCT,INDIRECT,116078005
766779001,Subsumes,SNOMEDCT,INDIRECT,129475001
766779001,Subsumes,SNOMEDCT,INDIRECT,417669009
766779001,Subsumes,SNOMEDCT,INDIRECT,96054007
766779001,Subsumes,SNOMEDCT,INDIRECT,109135008
766779001,Subsumes,SNOMEDCT,INDIRECT,326914003
766779001,Subsumes,SNOMEDCT,INDIRECT,385680000
766779001,Subsumes,SNOMEDCT,INDIRECT,75501004
766779001,Subsumes,SNOMEDCT,INDIRECT,318053000
766779001,Subsumes,SNOMEDCT,INDIRECT,763502000
766779001,Subsumes,SNOMEDCT,INDIRECT,763568003
766779001,Subsumes,SNOMEDCT,INDIRECT,763652003
766779001,Subsumes,SNOMEDCT,INDIRECT,428013003
766779001,Subsumes,SNOMEDCT,INDIRECT,763610008
766779001,Subsumes,SNOMEDCT,INDIRECT,764284009
766779001,Subsumes,SNOMEDCT,INDIRECT,400416009
766779001,Subsumes,SNOMEDCT,INDIRECT,764275009
766779001,Subsumes,SNOMEDCT,INDIRECT,781270007
766779001,Subsumes,SNOMEDCT,INDIRECT,320813002
766779001,Subsumes,SNOMEDCT,INDIRECT,29439004
766779001,Subsumes,SNOMEDCT,INDIRECT,33675006
766779001,Subsumes,SNOMEDCT,INDIRECT,764385008
766779001,Subsumes,SNOMEDCT,INDIRECT,781266004
766779001,Subsumes,SNOMEDCT,INDIRECT,766973006
766779001,Subsumes,SNOMEDCT,INDIRECT,816103009
766779001,Subsumes,SNOMEDCT,INDIRECT,34731007
766779001,Subsumes,SNOMEDCT,INDIRECT,386107009
766779001,Subsumes,SNOMEDCT,INDIRECT,90882008
766779001,Subsumes,SNOMEDCT,INDIRECT,346530008
766779001,Subsumes,SNOMEDCT,INDIRECT,424611009
766779001,Subsumes,SNOMEDCT,INDIRECT,108551001
766779001,Subsumes,SNOMEDCT,INDIRECT,772039004
766779001,Subsumes,SNOMEDCT,INDIRECT,783691004
766779001,Subsumes,SNOMEDCT,INDIRECT,771981005
766779001,Subsumes,SNOMEDCT,INDIRECT,771675000
766779001,Subsumes,SNOMEDCT,INDIRECT,771571004
766779001,Subsumes,SNOMEDCT,INDIRECT,763701005
766779001,Subsumes,SNOMEDCT,INDIRECT,370371004
766779001,Subsumes,SNOMEDCT,INDIRECT,443046000
766779001,Subsumes,SNOMEDCT,INDIRECT,96055008
766779001,Subsumes,SNOMEDCT,INDIRECT,96049003
766779001,Subsumes,SNOMEDCT,INDIRECT,772091004
766779001,Subsumes,SNOMEDCT,INDIRECT,772095008
766779001,Subsumes,SNOMEDCT,INDIRECT,96051004
766779001,Subsumes,SNOMEDCT,INDIRECT,349901006
766779001,Subsumes,SNOMEDCT,INDIRECT,773185009
766779001,Subsumes,SNOMEDCT,INDIRECT,773137008
766779001,Subsumes,SNOMEDCT,INDIRECT,429328002
766779001,Subsumes,SNOMEDCT,INDIRECT,771665003
766779001,Subsumes,SNOMEDCT,INDIRECT,773521007
766779001,Subsumes,SNOMEDCT,INDIRECT,773263005
766779001,Subsumes,SNOMEDCT,INDIRECT,773961000
766779001,Subsumes,SNOMEDCT,INDIRECT,781150006
766779001,Subsumes,SNOMEDCT,INDIRECT,781364003
766779001,Subsumes,SNOMEDCT,INDIRECT,781611008
766779001,Subsumes,SNOMEDCT,INDIRECT,782419003
766779001,Subsumes,SNOMEDCT,INDIRECT,781495006
766779001,Subsumes,SNOMEDCT,INDIRECT,108655000
766779001,Subsumes,SNOMEDCT,INDIRECT,782797001
766779001,Subsumes,SNOMEDCT,INDIRECT,782211002
766779001,Subsumes,SNOMEDCT,INDIRECT,782999006
766779001,Subsumes,SNOMEDCT,INDIRECT,782995000
766779001,Subsumes,SNOMEDCT,INDIRECT,773957006
766779001,Subsumes,SNOMEDCT,INDIRECT,783023005
766779001,Subsumes,SNOMEDCT,INDIRECT,51326002
766779001,Subsumes,SNOMEDCT,INDIRECT,782991009
766779001,Subsumes,SNOMEDCT,INDIRECT,782987004
766779001,Subsumes,SNOMEDCT,INDIRECT,783019002
766779001,Subsumes,SNOMEDCT,INDIRECT,782983000
766779001,Subsumes,SNOMEDCT,INDIRECT,783573003
766779001,Subsumes,SNOMEDCT,INDIRECT,783577002
766779001,Subsumes,SNOMEDCT,INDIRECT,318913001
766779001,Subsumes,SNOMEDCT,INDIRECT,789447000
766779001,Subsumes,SNOMEDCT,INDIRECT,395239000
766779001,Subsumes,SNOMEDCT,INDIRECT,108544005
766779001,Subsumes,SNOMEDCT,INDIRECT,789486001
766779001,Subsumes,SNOMEDCT,INDIRECT,787019001
766779001,Subsumes,SNOMEDCT,INDIRECT,412318009
766779001,Subsumes,SNOMEDCT,INDIRECT,787070005
766779001,Subsumes,SNOMEDCT,INDIRECT,787742003
766779001,Subsumes,SNOMEDCT,INDIRECT,787415000
766779001,Subsumes,SNOMEDCT,INDIRECT,57853003
766779001,Subsumes,SNOMEDCT,INDIRECT,108587008
766779001,Subsumes,SNOMEDCT,INDIRECT,398881002
766779001,Subsumes,SNOMEDCT,INDIRECT,85507008
766779001,Subsumes,SNOMEDCT,INDIRECT,118259007
766779001,Subsumes,SNOMEDCT,INDIRECT,108754007
766779001,Subsumes,SNOMEDCT,INDIRECT,404875001
766779001,Subsumes,SNOMEDCT,INDIRECT,329195003
766779001,Subsumes,SNOMEDCT,INDIRECT,787746000
766779001,Subsumes,SNOMEDCT,INDIRECT,788079009
766779001,Subsumes,SNOMEDCT,INDIRECT,788329003
