concept_code_1,relationship_id,relationship_source,relationship_type,concept_code_2
33219003,Subsumes,SNOMEDCT,DIRECT,3638
33219003,Subsumes,SNOMEDCT,DIRECT,5691
33219003,Subsumes,SNOMEDCT,DIRECT,5979
33219003,Subsumes,SNOMEDCT,DIRECT,6465
33219003,Subsumes,SNOMEDCT,DIRECT,704
33219003,Subsumes,SNOMEDCT,DIRECT,722
33219003,Subsumes,SNOMEDCT,DIRECT,7531
33219003,Subsumes,SNOMEDCT,DIRECT,8886
332955008,Subsumes,SNOMEDCT,DIRECT,10989
333164008,Subsumes,SNOMEDCT,DIRECT,1012892
333164008,Subsumes,SNOMEDCT,DIRECT,10600
333164008,Subsumes,SNOMEDCT,DIRECT,10824
333164008,Subsumes,SNOMEDCT,DIRECT,1114345
333164008,Subsumes,SNOMEDCT,INDIRECT,11246
333164008,Subsumes,SNOMEDCT,DIRECT,11377
333164008,Subsumes,SNOMEDCT,DIRECT,114176
333164008,Subsumes,SNOMEDCT,DIRECT,1202
333164008,Subsumes,SNOMEDCT,DIRECT,134527
333164008,Subsumes,SNOMEDCT,DIRECT,1362889
333164008,Subsumes,SNOMEDCT,DIRECT,1426
333164008,Subsumes,SNOMEDCT,DIRECT,149
333164008,Subsumes,SNOMEDCT,DIRECT,1520
333164008,Subsumes,SNOMEDCT,DIRECT,1813
333164008,Subsumes,SNOMEDCT,INDIRECT,19143
333164008,Subsumes,SNOMEDCT,DIRECT,19484
333164008,Subsumes,SNOMEDCT,DIRECT,20352
333164008,Subsumes,SNOMEDCT,DIRECT,20498
333164008,Subsumes,SNOMEDCT,DIRECT,20615
333164008,Subsumes,SNOMEDCT,DIRECT,21130
333164008,Subsumes,SNOMEDCT,DIRECT,2116
333164008,Subsumes,SNOMEDCT,DIRECT,2378
333164008,Subsumes,SNOMEDCT,DIRECT,2399
333164008,Subsumes,SNOMEDCT,DIRECT,28395
333164008,Subsumes,SNOMEDCT,DIRECT,34693
333164008,Subsumes,SNOMEDCT,DIRECT,353497
333164008,Subsumes,SNOMEDCT,DIRECT,3966
333164008,Subsumes,SNOMEDCT,DIRECT,4118
333164008,Subsumes,SNOMEDCT,DIRECT,448
333164008,Subsumes,SNOMEDCT,DIRECT,4495
333164008,Subsumes,SNOMEDCT,DIRECT,4910
333164008,Subsumes,SNOMEDCT,DIRECT,49737
333164008,Subsumes,SNOMEDCT,DIRECT,54365
333164008,Subsumes,SNOMEDCT,DIRECT,5833
333164008,Subsumes,SNOMEDCT,DIRECT,594680
333164008,Subsumes,SNOMEDCT,DIRECT,6628
333164008,Subsumes,SNOMEDCT,DIRECT,6918
333164008,Subsumes,SNOMEDCT,DIRECT,69440
333164008,Subsumes,SNOMEDCT,DIRECT,7226
333164008,Subsumes,SNOMEDCT,DIRECT,7414
333164008,Subsumes,SNOMEDCT,DIRECT,7801
333164008,Subsumes,SNOMEDCT,DIRECT,7973
333164008,Subsumes,SNOMEDCT,DIRECT,797541
333164008,Subsumes,SNOMEDCT,DIRECT,8163
333164008,Subsumes,SNOMEDCT,DIRECT,8175
333164008,Subsumes,SNOMEDCT,DIRECT,8332
333164008,Subsumes,SNOMEDCT,DIRECT,8516
333164008,Subsumes,SNOMEDCT,DIRECT,8570
333164008,Subsumes,SNOMEDCT,DIRECT,857974
333164008,Subsumes,SNOMEDCT,DIRECT,8620
333164008,Subsumes,SNOMEDCT,DIRECT,8787
333164008,Subsumes,SNOMEDCT,DIRECT,8896
333164008,Subsumes,SNOMEDCT,DIRECT,89552
333164008,Subsumes,SNOMEDCT,DIRECT,9392
333164008,Subsumes,SNOMEDCT,DIRECT,9913
333164008,Subsumes,SNOMEDCT,DIRECT,9945
333710000,Subsumes,SNOMEDCT,DIRECT,1426680
333710000,Subsumes,SNOMEDCT,DIRECT,1855048
333710000,Subsumes,SNOMEDCT,DIRECT,2043855
333710000,Subsumes,SNOMEDCT,DIRECT,2262279
333710000,Subsumes,SNOMEDCT,DIRECT,2463114
33589008,Subsumes,SNOMEDCT,INDIRECT,10109
33589008,Subsumes,SNOMEDCT,DIRECT,10156
33589008,Subsumes,SNOMEDCT,INDIRECT,10627
33589008,Subsumes,SNOMEDCT,INDIRECT,1549540
33589008,Subsumes,SNOMEDCT,INDIRECT,1596450
33589008,Subsumes,SNOMEDCT,INDIRECT,2049549
33589008,Subsumes,SNOMEDCT,INDIRECT,270
33589008,Subsumes,SNOMEDCT,DIRECT,27929
33589008,Subsumes,SNOMEDCT,DIRECT,3248
33589008,Subsumes,SNOMEDCT,DIRECT,3403
33589008,Subsumes,SNOMEDCT,DIRECT,3407
33589008,Subsumes,SNOMEDCT,INDIRECT,4556
33589008,Subsumes,SNOMEDCT,INDIRECT,6099
33589008,Subsumes,SNOMEDCT,INDIRECT,641
33589008,Subsumes,SNOMEDCT,DIRECT,6686
33589008,Subsumes,SNOMEDCT,INDIRECT,7299
33589008,Subsumes,SNOMEDCT,INDIRECT,7337
33589008,Subsumes,SNOMEDCT,DIRECT,7762
33589008,Subsumes,SNOMEDCT,INDIRECT,7934
33589008,Subsumes,SNOMEDCT,DIRECT,91235
33589008,Subsumes,SNOMEDCT,INDIRECT,9806
34012005,Subsumes,SNOMEDCT,DIRECT,102846
34012005,Subsumes,SNOMEDCT,DIRECT,10633
34012005,Subsumes,SNOMEDCT,DIRECT,10635
34012005,Subsumes,SNOMEDCT,DIRECT,173
34012005,Subsumes,SNOMEDCT,DIRECT,2404
34012005,Subsumes,SNOMEDCT,DIRECT,25789
34012005,Subsumes,SNOMEDCT,DIRECT,25793
34012005,Subsumes,SNOMEDCT,DIRECT,38413
34012005,Subsumes,SNOMEDCT,DIRECT,4815
34012005,Subsumes,SNOMEDCT,DIRECT,4816
34012005,Subsumes,SNOMEDCT,DIRECT,4821
346620005,Subsumes,SNOMEDCT,DIRECT,1540828
346620005,Subsumes,SNOMEDCT,DIRECT,2462501
346620005,Subsumes,SNOMEDCT,DIRECT,283753
346624001,Subsumes,SNOMEDCT,DIRECT,10553
346624001,Subsumes,SNOMEDCT,DIRECT,10795
346624001,Subsumes,SNOMEDCT,DIRECT,134527
346624001,Subsumes,SNOMEDCT,DIRECT,1362739
346624001,Subsumes,SNOMEDCT,DIRECT,1362900
346624001,Subsumes,SNOMEDCT,DIRECT,1364449
346624001,Subsumes,SNOMEDCT,DIRECT,1433347
346624001,Subsumes,SNOMEDCT,DIRECT,1435285
346624001,Subsumes,SNOMEDCT,DIRECT,15080
346624001,Subsumes,SNOMEDCT,DIRECT,1546707
346624001,Subsumes,SNOMEDCT,DIRECT,155122
346624001,Subsumes,SNOMEDCT,DIRECT,161
346624001,Subsumes,SNOMEDCT,DIRECT,17145
346624001,Subsumes,SNOMEDCT,DIRECT,1848
346624001,Subsumes,SNOMEDCT,DIRECT,20877
346624001,Subsumes,SNOMEDCT,DIRECT,2205637
346624001,Subsumes,SNOMEDCT,DIRECT,22713
346624001,Subsumes,SNOMEDCT,DIRECT,227239
346624001,Subsumes,SNOMEDCT,DIRECT,236268
346624001,Subsumes,SNOMEDCT,DIRECT,236677
346624001,Subsumes,SNOMEDCT,DIRECT,25138
346624001,Subsumes,SNOMEDCT,DIRECT,33290
346624001,Subsumes,SNOMEDCT,DIRECT,3351
346624001,Subsumes,SNOMEDCT,DIRECT,3368
346624001,Subsumes,SNOMEDCT,DIRECT,3390
346624001,Subsumes,SNOMEDCT,DIRECT,35382
346624001,Subsumes,SNOMEDCT,DIRECT,36108
346624001,Subsumes,SNOMEDCT,DIRECT,36117
346624001,Subsumes,SNOMEDCT,DIRECT,3752
346624001,Subsumes,SNOMEDCT,DIRECT,4186
346624001,Subsumes,SNOMEDCT,DIRECT,4333
346624001,Subsumes,SNOMEDCT,DIRECT,52582
346624001,Subsumes,SNOMEDCT,DIRECT,5293
346624001,Subsumes,SNOMEDCT,DIRECT,5321
346624001,Subsumes,SNOMEDCT,DIRECT,5509
346624001,Subsumes,SNOMEDCT,DIRECT,60307
346624001,Subsumes,SNOMEDCT,DIRECT,7145
346624001,Subsumes,SNOMEDCT,DIRECT,7688
346624001,Subsumes,SNOMEDCT,DIRECT,828682
346624001,Subsumes,SNOMEDCT,DIRECT,8699
346624001,Subsumes,SNOMEDCT,DIRECT,8782
346624001,Subsumes,SNOMEDCT,DIRECT,9022
346624001,Subsumes,SNOMEDCT,DIRECT,9388
349893001,Subsumes,SNOMEDCT,DIRECT,1760
349893001,Subsumes,SNOMEDCT,DIRECT,3418
349893001,Subsumes,SNOMEDCT,DIRECT,4021
349893001,Subsumes,SNOMEDCT,DIRECT,4025
349893001,Subsumes,SNOMEDCT,DIRECT,47579
349893001,Subsumes,SNOMEDCT,DIRECT,6446
349893001,Subsumes,SNOMEDCT,DIRECT,6883
349893001,Subsumes,SNOMEDCT,DIRECT,6911
349893001,Subsumes,SNOMEDCT,DIRECT,76887
349893001,Subsumes,SNOMEDCT,DIRECT,8047
349994006,Subsumes,SNOMEDCT,DIRECT,54365
350061008,Subsumes,SNOMEDCT,DIRECT,2683
350067007,Subsumes,SNOMEDCT,INDIRECT,1244607
350067007,Subsumes,SNOMEDCT,INDIRECT,12449
350067007,Subsumes,SNOMEDCT,INDIRECT,135313
350067007,Subsumes,SNOMEDCT,INDIRECT,1988390
350067007,Subsumes,SNOMEDCT,INDIRECT,2051
350067007,Subsumes,SNOMEDCT,INDIRECT,283809
350067007,Subsumes,SNOMEDCT,INDIRECT,283810
350067007,Subsumes,SNOMEDCT,INDIRECT,343048
350067007,Subsumes,SNOMEDCT,INDIRECT,3477
350067007,Subsumes,SNOMEDCT,INDIRECT,3478
350067007,Subsumes,SNOMEDCT,INDIRECT,40138
350067007,Subsumes,SNOMEDCT,INDIRECT,42331
350067007,Subsumes,SNOMEDCT,INDIRECT,43611
350067007,Subsumes,SNOMEDCT,INDIRECT,598
350067007,Subsumes,SNOMEDCT,DIRECT,623033
350067007,Subsumes,SNOMEDCT,INDIRECT,8814
350072003,Subsumes,SNOMEDCT,DIRECT,2051
350072003,Subsumes,SNOMEDCT,DIRECT,3477
350073008,Subsumes,SNOMEDCT,INDIRECT,343048
350073008,Subsumes,SNOMEDCT,INDIRECT,40138
350073008,Subsumes,SNOMEDCT,INDIRECT,8814
350098009,Subsumes,SNOMEDCT,DIRECT,1309247
350098009,Subsumes,SNOMEDCT,DIRECT,1309250
350098009,Subsumes,SNOMEDCT,DIRECT,18235
350098009,Subsumes,SNOMEDCT,DIRECT,2129
350098009,Subsumes,SNOMEDCT,DIRECT,37422
350098009,Subsumes,SNOMEDCT,DIRECT,6404
350134005,Subsumes,SNOMEDCT,DIRECT,119771
350134005,Subsumes,SNOMEDCT,DIRECT,29561
350134005,Subsumes,SNOMEDCT,DIRECT,325642
350134005,Subsumes,SNOMEDCT,DIRECT,5690
350157004,Subsumes,SNOMEDCT,DIRECT,10612
350157004,Subsumes,SNOMEDCT,DIRECT,18994
350157004,Subsumes,SNOMEDCT,DIRECT,2198359
350157004,Subsumes,SNOMEDCT,DIRECT,36314
350157004,Subsumes,SNOMEDCT,DIRECT,6922
350157004,Subsumes,SNOMEDCT,DIRECT,7427
350157004,Subsumes,SNOMEDCT,DIRECT,7701
350195009,Subsumes,SNOMEDCT,INDIRECT,121243
350195009,Subsumes,SNOMEDCT,INDIRECT,1482680
350195009,Subsumes,SNOMEDCT,INDIRECT,1539753
350195009,Subsumes,SNOMEDCT,INDIRECT,1608322
350195009,Subsumes,SNOMEDCT,INDIRECT,191566
350195009,Subsumes,SNOMEDCT,INDIRECT,19295
350195009,Subsumes,SNOMEDCT,INDIRECT,19884
350195009,Subsumes,SNOMEDCT,INDIRECT,24876
350195009,Subsumes,SNOMEDCT,INDIRECT,2623
350195009,Subsumes,SNOMEDCT,INDIRECT,27901
350195009,Subsumes,SNOMEDCT,INDIRECT,28031
350195009,Subsumes,SNOMEDCT,INDIRECT,282446
350195009,Subsumes,SNOMEDCT,INDIRECT,32638
350195009,Subsumes,SNOMEDCT,INDIRECT,36435
350195009,Subsumes,SNOMEDCT,INDIRECT,37319
350195009,Subsumes,SNOMEDCT,INDIRECT,3743
350195009,Subsumes,SNOMEDCT,INDIRECT,37806
350195009,Subsumes,SNOMEDCT,INDIRECT,38298
350195009,Subsumes,SNOMEDCT,INDIRECT,4450
350195009,Subsumes,SNOMEDCT,INDIRECT,6135
350195009,Subsumes,SNOMEDCT,INDIRECT,6932
350196005,Subsumes,SNOMEDCT,DIRECT,1482680
350196005,Subsumes,SNOMEDCT,DIRECT,191566
350196005,Subsumes,SNOMEDCT,DIRECT,19295
350196005,Subsumes,SNOMEDCT,DIRECT,19884
350196005,Subsumes,SNOMEDCT,DIRECT,24876
350196005,Subsumes,SNOMEDCT,DIRECT,2623
350196005,Subsumes,SNOMEDCT,DIRECT,27901
350196005,Subsumes,SNOMEDCT,DIRECT,32638
350196005,Subsumes,SNOMEDCT,DIRECT,36435
350196005,Subsumes,SNOMEDCT,DIRECT,37319
350196005,Subsumes,SNOMEDCT,DIRECT,3743
350196005,Subsumes,SNOMEDCT,DIRECT,38298
350196005,Subsumes,SNOMEDCT,DIRECT,6135
350196005,Subsumes,SNOMEDCT,DIRECT,6932
350208007,Subsumes,SNOMEDCT,DIRECT,121243
350208007,Subsumes,SNOMEDCT,DIRECT,1539753
350208007,Subsumes,SNOMEDCT,DIRECT,1608322
350208007,Subsumes,SNOMEDCT,DIRECT,28031
350208007,Subsumes,SNOMEDCT,DIRECT,282446
350208007,Subsumes,SNOMEDCT,DIRECT,37806
350208007,Subsumes,SNOMEDCT,DIRECT,4450
350222007,Subsumes,SNOMEDCT,DIRECT,2393
350222007,Subsumes,SNOMEDCT,DIRECT,5521
350222007,Subsumes,SNOMEDCT,DIRECT,6694
350222007,Subsumes,SNOMEDCT,DIRECT,720
350222007,Subsumes,SNOMEDCT,DIRECT,8687
350223002,Subsumes,SNOMEDCT,DIRECT,2382
350304007,Subsumes,SNOMEDCT,DIRECT,7894
350304007,Subsumes,SNOMEDCT,DIRECT,7895
350312004,Subsumes,SNOMEDCT,DIRECT,1191
350312004,Subsumes,SNOMEDCT,DIRECT,1372
350312004,Subsumes,SNOMEDCT,DIRECT,20974
350312004,Subsumes,SNOMEDCT,DIRECT,215799
350312004,Subsumes,SNOMEDCT,DIRECT,29787
350312004,Subsumes,SNOMEDCT,DIRECT,32385
350312004,Subsumes,SNOMEDCT,DIRECT,3393
350312004,Subsumes,SNOMEDCT,DIRECT,36108
350312004,Subsumes,SNOMEDCT,DIRECT,38866
350312004,Subsumes,SNOMEDCT,DIRECT,52364
350312004,Subsumes,SNOMEDCT,DIRECT,52582
350312004,Subsumes,SNOMEDCT,DIRECT,91099
350312004,Subsumes,SNOMEDCT,DIRECT,9518
350312004,Subsumes,SNOMEDCT,DIRECT,9524
350312004,Subsumes,SNOMEDCT,DIRECT,9525
350312004,Subsumes,SNOMEDCT,DIRECT,9907
350544001,Subsumes,SNOMEDCT,DIRECT,10046
350544001,Subsumes,SNOMEDCT,DIRECT,10159
350544001,Subsumes,SNOMEDCT,DIRECT,11377
350544001,Subsumes,SNOMEDCT,DIRECT,11378
350544001,Subsumes,SNOMEDCT,DIRECT,1151
350544001,Subsumes,SNOMEDCT,DIRECT,1367176
350544001,Subsumes,SNOMEDCT,DIRECT,140480
350544001,Subsumes,SNOMEDCT,DIRECT,155046
350544001,Subsumes,SNOMEDCT,DIRECT,1595589
350544001,Subsumes,SNOMEDCT,DIRECT,16681
350544001,Subsumes,SNOMEDCT,DIRECT,1726988
350544001,Subsumes,SNOMEDCT,DIRECT,17305
350544001,Subsumes,SNOMEDCT,DIRECT,2054252
350544001,Subsumes,SNOMEDCT,DIRECT,2062
350544001,Subsumes,SNOMEDCT,DIRECT,2221
350544001,Subsumes,SNOMEDCT,DIRECT,22708
350544001,Subsumes,SNOMEDCT,DIRECT,2481135
350544001,Subsumes,SNOMEDCT,DIRECT,26344
350544001,Subsumes,SNOMEDCT,DIRECT,27244
350544001,Subsumes,SNOMEDCT,DIRECT,27291
350544001,Subsumes,SNOMEDCT,DIRECT,27334
350544001,Subsumes,SNOMEDCT,DIRECT,28395
350544001,Subsumes,SNOMEDCT,DIRECT,321208
350544001,Subsumes,SNOMEDCT,DIRECT,32987
350544001,Subsumes,SNOMEDCT,DIRECT,42635
350544001,Subsumes,SNOMEDCT,DIRECT,4570
350544001,Subsumes,SNOMEDCT,DIRECT,4626
350544001,Subsumes,SNOMEDCT,DIRECT,4850
350544001,Subsumes,SNOMEDCT,DIRECT,4910
350544001,Subsumes,SNOMEDCT,DIRECT,5531
350544001,Subsumes,SNOMEDCT,DIRECT,56446
350544001,Subsumes,SNOMEDCT,DIRECT,5833
350544001,Subsumes,SNOMEDCT,DIRECT,6211
350544001,Subsumes,SNOMEDCT,DIRECT,6218
350544001,Subsumes,SNOMEDCT,DIRECT,6628
350544001,Subsumes,SNOMEDCT,DIRECT,6873
350544001,Subsumes,SNOMEDCT,DIRECT,816249
350544001,Subsumes,SNOMEDCT,DIRECT,9945
350623006,Subsumes,SNOMEDCT,DIRECT,1760
350623006,Subsumes,SNOMEDCT,DIRECT,3418
350623006,Subsumes,SNOMEDCT,DIRECT,4021
350623006,Subsumes,SNOMEDCT,DIRECT,4024
350623006,Subsumes,SNOMEDCT,DIRECT,4025
350623006,Subsumes,SNOMEDCT,DIRECT,6446
350623006,Subsumes,SNOMEDCT,DIRECT,6883
350623006,Subsumes,SNOMEDCT,DIRECT,6911
350623006,Subsumes,SNOMEDCT,DIRECT,7398
350623006,Subsumes,SNOMEDCT,DIRECT,8047
37084008,Subsumes,SNOMEDCT,INDIRECT,115552
37084008,Subsumes,SNOMEDCT,INDIRECT,138099
37084008,Subsumes,SNOMEDCT,INDIRECT,139462
37084008,Subsumes,SNOMEDCT,INDIRECT,1598641
37084008,Subsumes,SNOMEDCT,INDIRECT,18469
37084008,Subsumes,SNOMEDCT,INDIRECT,1927663
37084008,Subsumes,SNOMEDCT,INDIRECT,228476
37084008,Subsumes,SNOMEDCT,INDIRECT,24192
37084008,Subsumes,SNOMEDCT,DIRECT,2550
37084008,Subsumes,SNOMEDCT,INDIRECT,2551
37084008,Subsumes,SNOMEDCT,INDIRECT,28872
37084008,Subsumes,SNOMEDCT,DIRECT,35797
37084008,Subsumes,SNOMEDCT,INDIRECT,37771
37084008,Subsumes,SNOMEDCT,INDIRECT,3925
37084008,Subsumes,SNOMEDCT,INDIRECT,42322
37084008,Subsumes,SNOMEDCT,DIRECT,7240
37084008,Subsumes,SNOMEDCT,INDIRECT,7517
37084008,Subsumes,SNOMEDCT,INDIRECT,7623
37084008,Subsumes,SNOMEDCT,INDIRECT,7960
37084008,Subsumes,SNOMEDCT,INDIRECT,819911
37084008,Subsumes,SNOMEDCT,INDIRECT,82122
37084008,Subsumes,SNOMEDCT,DIRECT,8337
37084008,Subsumes,SNOMEDCT,INDIRECT,83719
386595001,Subsumes,SNOMEDCT,DIRECT,10737
406437006,Subsumes,SNOMEDCT,DIRECT,22299
410910001,Subsumes,SNOMEDCT,DIRECT,274786
411399003,Subsumes,SNOMEDCT,DIRECT,2020
411399003,Subsumes,SNOMEDCT,DIRECT,6835
41399007,Subsumes,SNOMEDCT,DIRECT,10827
41399007,Subsumes,SNOMEDCT,DIRECT,32894
414354007,Subsumes,SNOMEDCT,DIRECT,11124
414354007,Subsumes,SNOMEDCT,DIRECT,1539239
414354007,Subsumes,SNOMEDCT,DIRECT,1547611
414354007,Subsumes,SNOMEDCT,DIRECT,473837
414354007,Subsumes,SNOMEDCT,DIRECT,57021
417898006,Subsumes,SNOMEDCT,DIRECT,384455
45313004,Subsumes,SNOMEDCT,DIRECT,10800
45313004,Subsumes,SNOMEDCT,DIRECT,4496
45313004,Subsumes,SNOMEDCT,DIRECT,8076
45313004,Subsumes,SNOMEDCT,DIRECT,8704
45518007,Subsumes,SNOMEDCT,DIRECT,10772
45518007,Subsumes,SNOMEDCT,DIRECT,1369
45518007,Subsumes,SNOMEDCT,DIRECT,19008
45518007,Subsumes,SNOMEDCT,DIRECT,2396
45518007,Subsumes,SNOMEDCT,DIRECT,3000
45518007,Subsumes,SNOMEDCT,DIRECT,5487
45518007,Subsumes,SNOMEDCT,DIRECT,5495
45518007,Subsumes,SNOMEDCT,DIRECT,6860
45518007,Subsumes,SNOMEDCT,DIRECT,8565
59255006,Subsumes,SNOMEDCT,DIRECT,10169
59255006,Subsumes,SNOMEDCT,DIRECT,10171
59255006,Subsumes,SNOMEDCT,DIRECT,10172
59255006,Subsumes,SNOMEDCT,DIRECT,10173
59255006,Subsumes,SNOMEDCT,DIRECT,10174
59255006,Subsumes,SNOMEDCT,DIRECT,10175
59255006,Subsumes,SNOMEDCT,DIRECT,10178
59255006,Subsumes,SNOMEDCT,DIRECT,10179
59255006,Subsumes,SNOMEDCT,DIRECT,10180
59255006,Subsumes,SNOMEDCT,DIRECT,10181
59255006,Subsumes,SNOMEDCT,DIRECT,10184
59255006,Subsumes,SNOMEDCT,DIRECT,10193
59255006,Subsumes,SNOMEDCT,DIRECT,10207
59255006,Subsumes,SNOMEDCT,DIRECT,102792
59255006,Subsumes,SNOMEDCT,DIRECT,37320
59255006,Subsumes,SNOMEDCT,DIRECT,37333
59255006,Subsumes,SNOMEDCT,DIRECT,6572
59255006,Subsumes,SNOMEDCT,DIRECT,9524
60978003,Subsumes,SNOMEDCT,DIRECT,10464
60978003,Subsumes,SNOMEDCT,DIRECT,10493
60978003,Subsumes,SNOMEDCT,DIRECT,17381
60978003,Subsumes,SNOMEDCT,DIRECT,19860
60978003,Subsumes,SNOMEDCT,DIRECT,19874
60978003,Subsumes,SNOMEDCT,DIRECT,2978
60978003,Subsumes,SNOMEDCT,DIRECT,477631
60978003,Subsumes,SNOMEDCT,DIRECT,5302
60978003,Subsumes,SNOMEDCT,DIRECT,6758
60978003,Subsumes,SNOMEDCT,DIRECT,719
60978003,Subsumes,SNOMEDCT,DIRECT,8004
60978003,Subsumes,SNOMEDCT,DIRECT,8134
60978003,Subsumes,SNOMEDCT,DIRECT,8691
60978003,Subsumes,SNOMEDCT,DIRECT,9624
6369005,Subsumes,SNOMEDCT,INDIRECT,10322
6369005,Subsumes,SNOMEDCT,INDIRECT,10591
6369005,Subsumes,SNOMEDCT,INDIRECT,1266
6369005,Subsumes,SNOMEDCT,INDIRECT,18687
6369005,Subsumes,SNOMEDCT,INDIRECT,2015
6369005,Subsumes,SNOMEDCT,INDIRECT,2181306
6369005,Subsumes,SNOMEDCT,INDIRECT,2625
6369005,Subsumes,SNOMEDCT,INDIRECT,2968
6369005,Subsumes,SNOMEDCT,INDIRECT,33277
6369005,Subsumes,SNOMEDCT,INDIRECT,3356
6369005,Subsumes,SNOMEDCT,INDIRECT,37775
6369005,Subsumes,SNOMEDCT,INDIRECT,4448
6369005,Subsumes,SNOMEDCT,INDIRECT,626
6369005,Subsumes,SNOMEDCT,INDIRECT,627
6369005,Subsumes,SNOMEDCT,INDIRECT,6927
6369005,Subsumes,SNOMEDCT,INDIRECT,723
6369005,Subsumes,SNOMEDCT,INDIRECT,7233
6369005,Subsumes,SNOMEDCT,INDIRECT,733
6369005,Subsumes,SNOMEDCT,INDIRECT,7773
6369005,Subsumes,SNOMEDCT,INDIRECT,7980
6369005,Subsumes,SNOMEDCT,INDIRECT,7984
6369005,Subsumes,SNOMEDCT,INDIRECT,8339
6369005,Subsumes,SNOMEDCT,INDIRECT,8372
63822004,Subsumes,SNOMEDCT,DIRECT,1792723
63822004,Subsumes,SNOMEDCT,DIRECT,2368126
63822004,Subsumes,SNOMEDCT,DIRECT,237099
65484006,Subsumes,SNOMEDCT,DIRECT,343048
65484006,Subsumes,SNOMEDCT,DIRECT,40138
65484006,Subsumes,SNOMEDCT,DIRECT,8814
70460002,Subsumes,SNOMEDCT,DIRECT,2669
70460002,Subsumes,SNOMEDCT,DIRECT,91472
70460002,Subsumes,SNOMEDCT,DIRECT,91473
713590000,Subsumes,SNOMEDCT,INDIRECT,110
713590000,Subsumes,SNOMEDCT,DIRECT,1114326
713590000,Subsumes,SNOMEDCT,INDIRECT,115552
713590000,Subsumes,SNOMEDCT,DIRECT,1243041
713590000,Subsumes,SNOMEDCT,DIRECT,1305564
713590000,Subsumes,SNOMEDCT,DIRECT,1306286
713590000,Subsumes,SNOMEDCT,DIRECT,1307619
713590000,Subsumes,SNOMEDCT,DIRECT,1363268
713590000,Subsumes,SNOMEDCT,DIRECT,1364504
713590000,Subsumes,SNOMEDCT,INDIRECT,138099
713590000,Subsumes,SNOMEDCT,INDIRECT,139462
713590000,Subsumes,SNOMEDCT,INDIRECT,1598641
713590000,Subsumes,SNOMEDCT,DIRECT,1603296
713590000,Subsumes,SNOMEDCT,INDIRECT,18469
713590000,Subsumes,SNOMEDCT,INDIRECT,1927663
713590000,Subsumes,SNOMEDCT,DIRECT,1940643
713590000,Subsumes,SNOMEDCT,DIRECT,1994739
713590000,Subsumes,SNOMEDCT,DIRECT,2054023
713590000,Subsumes,SNOMEDCT,DIRECT,20875
713590000,Subsumes,SNOMEDCT,INDIRECT,228476
713590000,Subsumes,SNOMEDCT,INDIRECT,235776
713590000,Subsumes,SNOMEDCT,INDIRECT,2393
713590000,Subsumes,SNOMEDCT,INDIRECT,2407
713590000,Subsumes,SNOMEDCT,INDIRECT,24192
713590000,Subsumes,SNOMEDCT,DIRECT,25089
713590000,Subsumes,SNOMEDCT,DIRECT,2534233
713590000,Subsumes,SNOMEDCT,INDIRECT,2550
713590000,Subsumes,SNOMEDCT,INDIRECT,2551
713590000,Subsumes,SNOMEDCT,INDIRECT,28872
713590000,Subsumes,SNOMEDCT,DIRECT,31901
713590000,Subsumes,SNOMEDCT,DIRECT,3226
713590000,Subsumes,SNOMEDCT,INDIRECT,3435
713590000,Subsumes,SNOMEDCT,INDIRECT,35797
713590000,Subsumes,SNOMEDCT,INDIRECT,37771
713590000,Subsumes,SNOMEDCT,INDIRECT,3925
713590000,Subsumes,SNOMEDCT,INDIRECT,42322
713590000,Subsumes,SNOMEDCT,INDIRECT,5521
713590000,Subsumes,SNOMEDCT,INDIRECT,5942
713590000,Subsumes,SNOMEDCT,INDIRECT,6694
713590000,Subsumes,SNOMEDCT,INDIRECT,720
713590000,Subsumes,SNOMEDCT,INDIRECT,7240
713590000,Subsumes,SNOMEDCT,INDIRECT,7517
713590000,Subsumes,SNOMEDCT,INDIRECT,7623
713590000,Subsumes,SNOMEDCT,DIRECT,7778
713590000,Subsumes,SNOMEDCT,INDIRECT,7960
713590000,Subsumes,SNOMEDCT,INDIRECT,819911
713590000,Subsumes,SNOMEDCT,INDIRECT,82122
713590000,Subsumes,SNOMEDCT,INDIRECT,8337
713590000,Subsumes,SNOMEDCT,DIRECT,83395
713590000,Subsumes,SNOMEDCT,INDIRECT,83719
713590000,Subsumes,SNOMEDCT,DIRECT,861634
713590000,Subsumes,SNOMEDCT,INDIRECT,8687
713623003,Subsumes,SNOMEDCT,DIRECT,3478
713623003,Subsumes,SNOMEDCT,DIRECT,598
74226000,Subsumes,SNOMEDCT,INDIRECT,29491
74226000,Subsumes,SNOMEDCT,INDIRECT,6728
74226000,Subsumes,SNOMEDCT,DIRECT,8308
74632002,Subsumes,SNOMEDCT,DIRECT,33309
74632002,Subsumes,SNOMEDCT,DIRECT,4135
74632002,Subsumes,SNOMEDCT,DIRECT,47858
74782004,Subsumes,SNOMEDCT,INDIRECT,10362
74782004,Subsumes,SNOMEDCT,INDIRECT,11198
74782004,Subsumes,SNOMEDCT,INDIRECT,11202
74782004,Subsumes,SNOMEDCT,INDIRECT,11204
74782004,Subsumes,SNOMEDCT,DIRECT,1437
74782004,Subsumes,SNOMEDCT,DIRECT,153970
74782004,Subsumes,SNOMEDCT,INDIRECT,1551777
